7489,5002603,500267,1,67,23,500267,2,1978,2,2,1,7,1,1,27,7,6,2,4,2,6,2,7,4,1,5,3,6,5,6,2,3,1,25,2,2,2,NaN,1,1,NaN,3,NaN,3,80,10,10,50,50,50,10,50,50,50,NaN,NaN,NaN,NaN,NaN,14.5,3,4,9,2,2,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,4,2,9,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,3,530,0,1,6,4,4,6,3,3,4,1,5,3,2,5,3,5,4,NaN,1,NaN,NaN,NaN,11,3,522,5
7490,5002604,500267,0,34,23,500267,2,1980,1,2,1,5,1,1,25,7,7,2,4,3,6,1,6,4,4,6,4,7,7,4,2,3,1,15,2,2,2,NaN,2,3,NaN,3,NaN,3,10,20,10,20,10,0,0,0,20,10,NaN,NaN,NaN,NaN,NaN,25,3,2,55,2,2,2,NaN,4,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,6,5,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,0,0,7,1,1,7,3,4,3,1,6,2,2,6,1,5,2,NaN,1,NaN,NaN,NaN,11,3,522,7
7511,5006603,500666,2,29,70,500666,2,1979,1,1,1,10,1,1,26,5,6,4,4,6,5,4,5,3,4,6,6,6,5,6,2,3,2,7,2,2,2,NaN,3,3,NaN,3,NaN,4,20,0,0,0,0,0,0,20,50,10,NaN,NaN,NaN,NaN,NaN,45,1,1,5,2,1,2,NaN,3,3,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,3,4,7,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,540,1,2,6,2,2,6,3,4,2,2,6,2,1,5,4,5,3,NaN,1,NaN,157,NaN,11,3,530,5
7538,5009803,500984,1,50,24,500984,2,1976,2,2,1,3,1,1,29,7,5,1,5,6,6,2,2,4,6,7,7,6,6,2,2,3,2,5,2,2,2,NaN,3,3,NaN,3,7,3,40,10,0,0,0,0,0,50,100,0,NaN,NaN,NaN,NaN,NaN,32,1,2,5,2,1,2,NaN,3,3,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,3,1,6,7,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,522,1,1,7,3,2,6,3,3,1,1,6,3,1,6,7,4,1,NaN,1,NaN,NaN,NaN,11,5,522,2
7592,5019503,501956,1,51,55,501956,2,1971,2,2,1,3,1,1,34,6,4,3,5,6,5,2,2,4,4,6,5,5,4,5,2,3,1,1,2,2,2,NaN,5,5,NaN,3,NaN,5,50,40,40,40,60,30,0,50,80,30,NaN,NaN,NaN,NaN,NaN,NaN,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,2,2,3,3,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,6,6,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,10,0,1,6,5,3,5,2,4,2,2,6,4,2,6,2,5,2,NaN,1,NaN,NaN,NaN,11,6,540,5
7611,5022404,502243,2,16,68,502243,2,1972,2,2,1,11,1,1,33,6,6,6,5,7,5,3,6,4,4,6,3,5,5,4,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,1,3,2,NaN,3,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,4,6,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,10,2,2,6,3,2,6,3,6,2,6,4,5,4,5,6,6,4,NaN,1,480,NaN,NaN,9,3,12,5
7612,5022501,502251,2,69,NaN,502251,2,1963,2,2,1,5,1,1,42,7,4,3,5,5,6,1,3,6,5,6,6,6,6,5,2,1,1,2,2,2,2,NaN,1,1,NaN,3,NaN,4,0,20,0,0,0,0,0,0,30,10,NaN,NaN,NaN,NaN,NaN,41.5,1,1,2,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,2,6,2,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,2,2,5,2,2,6,2,6,3,3,3,3,2,7,4,5,2,NaN,1,NaN,NaN,NaN,11,6,530,2
7641,5027503,502758,0,33,57,502758,2,1966,2,2,1,11,1,1,39,7,3,4,6,6,6,1,3,5,3,7,2,6,4,4,2,3,1,2,2,2,2,NaN,4,4,NaN,3,NaN,4,50,50,0,50,50,50,0,30,100,10,NaN,NaN,NaN,NaN,NaN,40,3,1,45,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,1,1,2,3,2,2,6,4,3,6,5,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,0,0,5,2,2,5,2,4,4,2,4,2,2,7,5,4,5,NaN,1,NaN,NaN,NaN,11,6,530,6
7642,5028103,502812,2,30,56,502812,2,1978,2,2,1,4,1,1,27,5,6,3,3,5,5,2,4,4,2,5,4,6,6,6,2,3,2,100,2,2,2,NaN,1,1,NaN,3,5,5,50,80,0,0,0,10,0,50,50,50,NaN,NaN,NaN,NaN,NaN,40,3,1,6,2,1,2,NaN,1,1,11,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,1,6,2,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,0,2,5,2,5,6,3,5,3,4,5,2,3,6,4,6,2,NaN,1,NaN,NaN,NaN,11,6,540,8
7649,5029403,502944,0,69,43,502944,2,1979,2,2,1,8,1,1,26,7,7,5,6,5,4,2,7,6,4,7,1,7,6,7,2,3,1,75,2,2,2,NaN,1,1,NaN,3,NaN,4,30,0,0,0,0,0,0,0,100,60,NaN,NaN,NaN,NaN,NaN,50,3,1,55,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,7,7,5,3,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,530,0,0,7,6,5,6,7,7,6,3,7,2,2,6,6,6,3,NaN,1,NaN,NaN,NaN,11,4,530,5
7674,5031904,503193,3,71,38,503193,2,1977,2,2,1,6,1,1,28,7,7,1,7,3,7,1,7,7,3,6,6,7,7,6,2,3,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,3,2,41,1,1,1,2,1,2,NaN,1,1,NaN,3,2,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,1,6,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,521,1,3,7,5,2,7,2,7,2,2,7,1,2,7,5,7,2,NaN,NaN,800,700,NaN,4,4,10,5
7749,5043004,504300,1,26,50,504300,2,1977,1,1,1,5,1,1,28,7,7,1,4,1,7,4,7,5,1,7,4,7,7,5,2,4,1,NaN,2,2,2,NaN,2,5,NaN,3,NaN,3,20,0,0,0,80,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,30,2,2,10,2,2,2,NaN,3,3,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,6,3,4,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,1,1,7,3,3,6,1,5,1,7,7,1,4,7,7,7,7,NaN,1,NaN,NaN,NaN,11,3,522,6
7764,5045003,504505,1,23,16,504505,2,1974,2,2,1,4,1,1,31,7,7,3,5,5,5,1,6,5,2,5,2,7,5,7,2,3,1,15,2,2,2,NaN,2,1,NaN,3,NaN,4,30,20,0,0,0,0,0,0,60,20,NaN,NaN,NaN,NaN,NaN,35,3,2,25,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,4,3,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,0,1,6,5,5,7,5,6,5,5,7,3,3,7,6,5,5,NaN,1,NaN,NaN,NaN,11,3,530,5
7773,5047202,504726,3,37,NaN,504726,2,1967,2,2,1,3,1,1,38,7,7,1,7,6,7,1,7,7,2,7,3,6,7,5,2,1,2,30,2,2,2,NaN,3,1,NaN,3,NaN,3,50,30,10,10,10,50,0,20,30,10,NaN,NaN,NaN,NaN,NaN,30,1,2,7,2,1,2,3,3,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,4,5,5,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,230,3,3,6,1,1,7,1,7,4,4,4,4,4,7,7,4,1,NaN,1,NaN,NaN,NaN,11,3,522,5
7785,5048803,504882,1,34,46,504882,2,1970,1,1,1,7,1,1,35,7,6,5,5,4,6,4,6,6,4,6,3,6,5,4,2,1,2,20,2,2,2,NaN,NaN,NaN,NaN,3,NaN,3,10,40,30,50,30,20,0,20,10,10,NaN,NaN,NaN,NaN,NaN,30,1,2,21,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,2,3,1,NaN,1,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,11,6,530,1,1,7,1,1,6,1,6,4,3,7,2,1,6,3,6,2,NaN,1,NaN,NaN,NaN,11,6,522,6
7791,5050302,505030,1,37,54,505030,2,1979,1,1,1,7,1,1,26,7,6,1,5,6,7,3,3,4,3,6,5,6,7,5,2,1,1,18,2,2,2,NaN,1,1,NaN,3,NaN,4,10,0,0,0,0,0,0,10,100,10,NaN,NaN,NaN,NaN,NaN,40,1,1,15,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,5,2,5,5,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,0,1,7,5,4,6,5,6,2,2,6,5,4,7,7,4,5,NaN,1,NaN,NaN,NaN,11,3,530,4
7809,5054504,505455,2,28,50,505455,2,1976,1,1,1,10,1,1,29,7,6,6,3,7,6,1,5,5,5,6,2,6,2,2,2,1,1,26,2,2,2,NaN,3,4,NaN,3,NaN,3,10,10,0,80,0,0,0,50,50,0,NaN,NaN,NaN,NaN,NaN,50,1,1,2,2,1,2,NaN,3,3,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,7,6,6,6,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,522,2,2,5,4,4,5,6,4,2,4,3,6,5,6,3,6,2,NaN,1,NaN,NaN,NaN,11,3,522,8
7819,5057101,505714,3,45,NaN,505714,2,1967,2,2,1,1,1,1,38,7,6,1,6,6,7,1,5,2,4,7,4,7,6,6,2,1,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,1,2,2,NaN,1,4,1,1,1,2,NaN,1,1,NaN,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,2,6,3,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,11,3,521,3,3,7,2,1,7,2,6,2,1,6,4,4,7,6,7,7,NaN,NaN,NaN,NaN,NaN,6,3,12,4
7828,5059103,505919,2,23,39,505919,2,1978,2,1,1,6,1,1,27,6,5,2,6,5,6,2,4,6,7,7,5,5,7,3,2,3,1,5,2,2,2,NaN,3,4,NaN,3,NaN,5,30,70,30,30,30,20,10,40,100,30,NaN,NaN,NaN,NaN,NaN,20,1,2,NaN,2,1,2,NaN,1,1,NaN,3,2,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,4,6,4,8,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,11,3,521,0,2,7,3,5,7,7,6,1,1,5,5,5,7,5,7,5,NaN,1,NaN,NaN,NaN,11,3,540,8
7877,5065403,506540,2,26,51,506540,2,1980,2,1,1,12,1,1,25,6,4,4,4,5,4,3,4,2,4,6,5,5,4,7,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,1,2,2,39,1,2,1,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,2,1,4,5,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,530,0,2,7,3,2,6,2,6,3,2,5,5,5,6,3,3,3,NaN,1,580,NaN,NaN,6,4,12,10
7921,5074404,507440,3,34,24,507440,2,1978,2,2,1,3,1,1,27,7,4,2,4,5,3,1,4,6,5,7,5,5,6,5,2,3,9,NaN,2,NaN,NaN,NaN,NaN,NaN,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,1,1,NaN,3,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,4,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,7,5,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,904,NaN,NaN,1,6,10,1,3,7,1,1,6,2,4,2,5,6,2,2,6,5,4,5,NaN,1,NaN,450,NaN,4,6,10,5
7955,5081303,508136,1,21,51,508136,2,1976,2,2,1,5,1,1,29,7,3,6,5,6,2,1,3,4,7,6,5,4,3,2,2,3,1,18,2,2,2,NaN,1,1,NaN,3,NaN,5,40,20,0,0,0,0,0,0,100,50,NaN,NaN,NaN,NaN,NaN,35,1,2,10,2,1,2,NaN,1,1,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,4,6,6,4,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,540,0,1,7,6,4,5,4,6,4,2,7,4,1,7,4,5,3,NaN,1,NaN,NaN,NaN,11,4,540,5
7956,5081403,508144,1,26,21,508144,2,1979,2,2,1,11,1,1,26,5,6,6,4,7,3,5,5,7,7,5,6,4,3,3,2,3,2,15,2,2,2,NaN,3,3,NaN,3,NaN,4,50,50,0,0,40,50,0,0,50,0,NaN,NaN,NaN,NaN,NaN,35,1,1,30,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,4,6,6,4,3,5,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,11,3,530,1,1,6,7,4,7,6,5,7,4,7,5,5,1,5,6,5,NaN,1,NaN,NaN,NaN,11,3,530,5
7978,5083504,508357,1,30,51,508357,2,1971,2,2,1,2,1,1,34,7,7,1,5,6,6,1,1,1,5,7,7,6,1,6,2,1,1,14,2,2,2,NaN,2,2,NaN,3,NaN,4,40,0,0,0,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,37,1,1,9,2,1,2,NaN,3,3,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,6,4,7,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,1,1,7,7,3,7,3,5,2,4,7,2,2,7,5,6,2,NaN,1,NaN,NaN,NaN,11,6,530,7
7998,5090704,509078,2,26,51,509078,2,1979,2,2,1,5,1,1,26,7,7,1,5,1,7,2,7,4,1,7,5,7,5,7,2,3,1,2,2,2,2,NaN,1,1,NaN,3,NaN,2,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,40,3,1,2,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,4,6,3,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,530,1,2,7,1,1,5,1,5,1,1,7,1,1,6,1,4,1,NaN,1,NaN,NaN,NaN,11,5,521,3
8000,5090803,509086,3,26,23,509086,2,1969,2,2,1,10,1,1,36,6,5,1,3,3,6,2,4,3,2,5,6,6,2,6,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,1,2,20,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,5,1,2,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,3,3,6,2,2,5,2,5,3,2,5,2,2,6,4,2,2,NaN,NaN,NaN,460,NaN,4,6,10,2
8015,5093803,509388,1,70,49,509388,2,1979,2,2,1,1,1,1,26,6,6,5,6,5,4,6,5,6,5,6,4,4,6,5,2,3,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,2,2,2,50,3,1,NaN,2,NaN,NaN,NaN,2,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,5,5,7,6,9,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,6,431,1,1,7,5,5,6,5,6,4,3,6,5,2,7,2,4,4,NaN,NaN,NaN,NaN,548,3,3,11,8
8053,5102102,510211,2,30,NaN,510211,2,1966,2,2,1,11,1,1,39,6,7,2,5,4,6,1,7,5,2,6,2,7,4,6,2,1,9,NaN,1,NaN,NaN,NaN,NaN,NaN,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,1,2,1,40,1,1,5,2,1,2,2,1,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,4,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,220,2,2,6,3,3,6,3,5,3,4,5,3,3,6,5,6,4,NaN,1,NaN,NaN,NaN,6,3,12,4
8061,5105301,510530,2,NaN,NaN,510530,2,1963,2,2,1,7,1,1,42,7,6,2,5,6,6,1,5,6,2,6,4,6,4,6,2,1,1,75,2,2,2,NaN,1,1,NaN,3,NaN,NaN,0,10,0,0,0,0,0,0,40,0,NaN,NaN,NaN,NaN,NaN,40,1,1,14,2,3,2,NaN,5,5,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,4,2,4,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,630,2,2,7,2,2,6,2,6,4,5,5,2,2,6,6,4,2,NaN,1,NaN,NaN,NaN,11,6,630,6
8093,5108405,510840,2,56,43,510840,2,1977,2,2,1,4,1,1,28,6,6,5,6,7,7,2,5,2,4,5,5,6,5,3,2,1,2,1,2,2,2,NaN,1,1,NaN,1,NaN,3,20,0,0,0,100,0,0,40,100,0,NaN,NaN,NaN,NaN,NaN,35,1,2,NaN,2,1,2,NaN,1,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,5,3,5,7,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,5,522,2,2,6,3,2,5,5,5,2,5,6,5,3,6,6,6,5,NaN,1,NaN,NaN,NaN,11,5,522,4
8100,5109303,510939,4,79,NaN,510939,2,1966,2,2,1,6,1,1,39,6,6,4,5,3,4,2,4,6,2,6,3,6,5,5,2,1,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,2,3,4,12,1,4,2,2,2,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,5,5,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,4,4,7,5,4,6,3,6,6,4,5,2,5,5,6,6,5,NaN,NaN,NaN,NaN,NaN,4,6,10,2
8109,5110401,511048,1,NaN,NaN,511048,2,1965,2,2,1,9,1,1,40,6,5,6,4,4,4,3,5,2,2,6,3,5,4,4,2,1,2,12,2,2,2,NaN,3,1,NaN,3,NaN,3,50,0,10,50,0,90,0,40,40,0,NaN,NaN,NaN,NaN,NaN,35,1,2,1,2,1,2,NaN,1,1,NaN,3,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,6,4,4,3,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,522,1,1,7,4,3,6,2,5,6,2,5,2,2,7,5,3,2,NaN,1,NaN,NaN,NaN,11,6,522,6
8189,5124601,512460,1,68,NaN,512460,2,1963,2,2,1,8,1,1,42,6,4,2,4,5,2,1,4,4,2,6,4,6,5,2,2,3,1,2,2,2,2,NaN,5,5,NaN,3,NaN,4,30,0,0,0,0,0,0,0,50,0,NaN,NaN,NaN,NaN,NaN,46,3,1,1,2,1,2,NaN,5,5,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,4,6,4,6,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,540,1,1,7,2,2,7,2,5,5,2,6,2,2,5,5,6,2,NaN,1,NaN,NaN,NaN,11,6,530,2
8221,5131204,513121,2,29,39,513121,2,1980,2,2,1,9,1,3,25,5,4,4,5,4,4,2,6,6,5,4,4,5,4,3,2,3,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,1,2,1,25,3,2,1,2,1,2,NaN,3,1,NaN,3,2,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,4,4,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,521,1,2,4,3,6,4,4,3,4,4,7,4,3,6,4,5,2,NaN,NaN,740,340,NaN,6,3,12,3
8268,5138501,513857,2,40,NaN,513857,2,1964,2,2,1,11,1,1,41,7,7,4,6,7,7,1,6,7,4,5,5,7,7,5,2,2,1,1,2,2,2,NaN,1,1,NaN,3,NaN,5,20,0,0,0,0,0,0,0,100,0,NaN,NaN,NaN,NaN,NaN,56,4,1,1,2,1,2,NaN,1,1,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,3,6,6,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,540,2,2,7,1,1,4,1,4,7,7,4,3,1,7,7,5,4,NaN,1,NaN,NaN,NaN,11,6,540,6
8273,5138803,513881,1,29,23,513881,2,1977,2,2,1,4,1,1,28,6,6,1,5,7,6,1,6,6,3,6,1,6,4,4,2,1,1,10,2,3,2,NaN,4,1,NaN,3,NaN,NaN,10,10,10,10,10,30,0,10,60,50,NaN,NaN,NaN,NaN,NaN,48,1,1,8,2,NaN,NaN,NaN,2,1,NaN,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,7,1,6,4,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,11,3,432,1,1,6,2,2,4,2,6,4,2,6,2,2,7,2,6,3,NaN,NaN,NaN,NaN,NaN,11,3,432,4
8281,5142403,514241,2,69,69,514241,2,1980,2,1,1,1,1,3,25,7,7,5,5,4,7,2,7,7,4,5,2,5,4,5,2,3,9,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,2,3,45,3,1,17,2,1,2,NaN,3,4,NaN,3,5,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,6,5,4,3,9,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,540,0,2,5,2,2,6,2,6,6,1,7,2,1,7,5,3,2,NaN,NaN,NaN,NaN,NaN,3,3,11,7
8291,5143603,514365,2,38,69,514365,2,1973,2,2,1,1,1,1,32,7,7,7,5,5,7,1,6,5,3,7,1,6,3,7,2,1,1,1,2,1,2,NaN,5,5,NaN,3,NaN,4,100,0,0,60,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,40,1,1,1,2,1,2,NaN,3,NaN,NaN,3,4,NaN,NaN,NaN,NaN,1,2,3,3,3,2,7,7,6,5,6,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,2,2,7,3,1,7,3,5,2,6,7,2,2,6,5,5,1,NaN,1,NaN,NaN,NaN,11,3,530,7
8293,5144101,514411,2,33,NaN,514411,2,1965,2,2,1,9,1,1,40,7,5,3,6,7,5,1,6,5,4,7,2,7,4,6,2,1,2,8,2,2,2,NaN,3,1,NaN,3,NaN,3,70,50,0,30,0,0,0,0,60,70,NaN,NaN,NaN,NaN,NaN,35,1,2,10,2,1,2,NaN,3,3,3,3,1,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,7,6,6,5,7,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,510,2,2,5,1,1,6,2,6,3,2,6,4,1,6,5,5,1,NaN,1,NaN,NaN,NaN,11,3,522,7
8309,5149001,514900,2,NaN,NaN,514900,2,1965,2,2,1,1,1,1,40,5,6,4,4,3,6,2,4,4,4,5,3,5,4,6,2,1,1,12,2,2,2,NaN,5,1,NaN,3,NaN,4,70,40,40,30,10,30,0,20,100,30,NaN,NaN,NaN,NaN,NaN,45,1,1,12,2,1,2,NaN,5,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,5,6,2,5,3,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,4,530,2,2,7,2,2,6,2,6,5,2,6,3,2,4,5,4,3,NaN,1,NaN,NaN,NaN,11,4,530,6
8318,5149802,514985,2,67,NaN,514985,2,1964,2,2,1,8,1,1,41,6,4,1,4,4,6,5,5,6,3,5,3,6,2,4,2,1,1,12,2,2,2,NaN,1,1,NaN,3,NaN,4,50,0,0,10,0,0,0,0,70,0,NaN,NaN,NaN,NaN,NaN,40,1,1,10,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,6,2,4,4,7,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,3,530,2,2,7,2,2,7,1,6,4,1,6,3,2,6,2,2,2,NaN,1,NaN,NaN,NaN,11,3,530,3
8320,5150302,515035,3,65,NaN,515035,2,1963,1,1,1,12,1,1,42,6,4,2,3,1,7,3,5,5,2,6,5,6,2,6,2,1,4,5,2,3,2,NaN,1,1,NaN,3,NaN,2,70,0,0,80,30,0,0,60,70,0,NaN,NaN,NaN,NaN,NaN,36,1,1,52,2,1,2,NaN,1,1,NaN,3,4,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,6,5,1,4,1,8,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,11,6,530,3,3,7,2,2,4,2,6,4,2,7,1,2,7,2,2,3,NaN,1,NaN,NaN,NaN,11,6,521,3
