520993,5209902,3000
520993,5209903,258
520993,5209904,310
521019,5210102,1880
521043,5210401,4400
521043,5210402,3300
521051,5210502,0
521051,5210503,600
521086,5210801,4510
521116,5211101,65
521116,5211103,1700
521159,5211501,0
521159,5211502,3100
521264,5212604,2100
521272,5212702,2000
521299,5212904,400
521299,5212905,3400
521302,5213001,0
521302,5213002,0
521442,5214401,0
521442,5214402,0
521485,5214801,2250
521485,5214803,5050
521485,5214805,400
521493,5214901,2500
521493,5214902,1900
521493,5214903,2050
521558,5215501,1591
521558,5215502,638
521558,5215503,1400
521574,5215701,4000
521582,5215801,1200
521582,5215802,1200
521604,5216001,6000
521604,5216002,4500
521671,5216701,0
521698,5216901,0
521698,5216902,0
521698,5216903,400
521701,5217002,500
521795,5217901,1371
521795,5217902,2170
507180,5300202,1468
500496,5302302,3000
502570,5303202,2500
506737,5303602,3100
507601,5303802,3100
511013,5306302,150
502537,5306403,3400
502537,5306404,1150
509370,5306702,6500
518654,5307803,2000
503444,5308102,0
500437,5308502,0
500437,5308503,3250
511340,5400302,1200
516112,5400902,1320
501166,5402002,1807
520349,5403002,7320
509663,5404202,2666
512710,5407205,3500
509787,5407802,1800
508195,5408402,0
517437,5410202,2668
515914,5500303,1600
504882,5500702,3700
510637,5501302,900
517160,5502003,2500
500089,5502802,0
510939,5504602,3900
517488,5505702,2450
517976,5506602,948
518735,5506702,165
502367,5507302,0
504726,5600805,0
511919,5601303,2200
514365,5604002,290
506591,5604102,3748
515531,5604402,2300
503525,5604502,3200
518719,5605602,2720
508357,5606302,2100
512575,5607002,0
513318,5607202,0
517780,5607602,875
514977,5608402,3000
500496,5621302,2100
517046,5621802,2516
506958,5622602,1700
513130,5622902,1300
516325,5623502,2600
514276,5623803,1700
505030,5624702,1700
505030,5624704,1950
501093,5625003,3100
506710,5626602,2317
521086,5627703,5000
503606,5630102,2442
502243,5630705,1200
515663,5631202,0
516058,5631402,2254
514535,5632002,0
514489,5632102,0
511153,5632202,665
517623,5632302,2829
509850,5632903,3500
517526,5633602,410
515230,5634302,2800
516104,5634802,980
501956,5636402,3688
521272,5636802,0
515337,5637302,1210
503649,5637402,1882
508241,5639202,2544
500984,5639403,300
518905,5639602,2900
500437,5640203,2200
516163,5645702,1300
505455,5646304,300
517780,5650602,784
507547,5650902,965
500518,5652002,460
500518,5652003,1631
513652,5652302,0
513652,5652303,780
515965,5655102,6200
515450,5655703,3050
513628,5655902,4000
506443,5656802,2800
520870,5657202,1600
512389,5657602,2600
509078,5657702,1300
502650,5658602,698
510939,5659402,1820
514071,5660403,3500
503932,5660502,480
521698,5661302,3100
515272,5662302,300
515272,5662303,2100
514101,5663602,300
509078,5664202,2500
507920,5664502,940
507482,5664803,645
517046,5665202,630
505056,5666002,500
502286,5666202,300
500550,5666303,1340
507180,5666502,2179
516058,5667502,1600
513067,5668602,0
509850,5669002,0
514071,5669403,1700
516147,5669502,1350
517976,5670702,1250
510840,5671002,3050
521493,5671102,1330
521558,5671302,1180
509086,5671602,2350
503274,5672802,153
505030,5673202,350
515965,5674202,0
515361,5676802,500
513881,5677002,1700
507601,5678002,3150
516090,5678402,410
500240,5679502,2500
515272,5681102,1800
516325,5682102,600
500666,5683002,2800
511269,5683402,1057
511269,5683502,1200
500097,5684002,0
506443,5685202,1992
515531,5686102,2646
521116,5686602,1900
521230,5687203,433
515043,5688602,1850
513628,5689502,0
516163,5690402,1736
520918,5691002,1765
519901,5691503,1800
511153,5693002,4800
700053,7000502,4500
700061,7000601,3300
700061,7000602,2100
700070,7000701,2494
700070,7000702,2494
700070,7000703,0
700096,7000901,2790
700096,7000903,762
700118,7001101,2950
700126,7001201,2230
700177,7001701,3050
700177,7001702,1700
700185,7001801,2729
700266,7002601,250
700266,7002603,2700
700274,7002701,2400
700274,7002702,0
700274,7002703,1200
700290,7002902,800
700339,7003301,1150
700347,7003401,0
700355,7003501,3150
700355,7003502,980
700371,7003701,2400
700371,7003702,0
700380,7003802,0
700380,7003803,1384
700398,7003901,4415
700398,7003902,2691
700401,7004001,0
700401,7004002,1500
700401,7004003,400
700444,7004401,2300
700568,7005601,2120
700592,7005901,0
700592,7005902,2200
700614,7006101,2366
700614,7006104,682
700690,7006901,0
700720,7007201,2000
700720,7007202,2800
700789,7007801,6100
700819,7008101,2500
700819,7008102,933
700878,7008702,2300
700878,7008704,0
700908,7009001,3100
700908,7009002,2500
700908,7009004,856
700932,7009301,6000
700932,7009302,0
700967,7009601,1800
700967,7009602,0
700967,7009603,0
701017,7010102,2700
701017,7010103,2500
701033,7010301,2500
701033,7010302,125
701041,7010401,3000
701068,7010602,0
701092,7010901,0
701122,7011201,3601
701122,7011202,5900
701130,7011301,2870
701190,7011901,0
701190,7011902,1690
701190,7011903,3700
701190,7011904,600
701203,7012001,1700
701203,7012002,7000
701203,7012003,0
701246,7012401,2750
701246,7012402,1400
701297,7012901,1089
701297,7012902,1500
701297,7012904,2750
701319,7013101,3800
701319,7013102,1400
701319,7013103,2200
701327,7013201,3600
701327,7013205,1800
701335,7013301,3300
701335,7013302,3500
701351,7013501,2500
701351,7013502,1700
701360,7013601,1850
701378,7013703,70
701610,7016103,640
701629,7016201,2505
701629,7016202,1050
701661,7016601,0
701661,7016602,0
701769,7017601,2900
701769,7017602,360
701807,7018001,0
701807,7018002,0
701807,7018003,2250
701840,7018403,0
701882,7018801,1258
701882,7018802,2760
701890,7018901,2570
701939,7019301,0
701939,7019302,1200
701939,7019303,100
702030,7020301,3000
702030,7020302,310
702099,7020904,2100
702129,7021201,3600
702129,7021204,0
702137,7021302,0
702153,7021502,4800
702242,7022403,2800
702250,7022502,1230
702285,7022801,3370
702315,7023102,2000
702315,7023104,2342
702315,7023105,2400
702331,7023303,2520
720089,7200802,0
720119,7201102,0
720135,7201301,8800
720135,7201302,250
720208,7202001,0
720208,7202002,2200
720275,7202704,790
720291,7202903,2400
720445,7204401,3400
720526,7205201,1000
720526,7205205,2000
720640,7206401,700
720640,7206403,550
720704,7207001,3224
720704,7207002,0
720771,7207701,1920
720801,7208001,0
720810,7208102,0
720828,7208201,3213
720887,7208803,700
720909,7209001,700
720941,7209401,0
720950,7209502,400
720984,7209801,0
720984,7209802,3900
721018,7210101,5500
721018,7210102,800
721107,7211001,1036
721107,7211002,3725
721107,7211003,1330
721158,7211501,650
721158,7211502,1250
721174,7211701,2050
721174,7211702,2300
721409,7214001,2200
721409,7214002,1800
721433,7214301,1740
721468,7214604,1777
721719,7217102,2500
721832,7218302,0
721913,7219101,14450
721913,7219103,0
721913,7219105,0
721930,7219301,3800
721930,7219302,0
721930,7219303,399
721948,7219401,150
721956,7219501,3000
722030,7220301,2000
722030,7220302,290
722111,7221101,2200
722111,7221102,2400
722111,7221103,0
722391,7223901,2047
722391,7223902,0
722405,7224001,0
722405,7224002,1500
722430,7224303,0
722456,7224501,2600
722545,7225401,2600
722618,7226101,1600
722618,7226102,0
722634,7226302,1900
722677,7226701,2100
722693,7226901,3000
722707,7227002,1200
722758,7227502,4800
722758,7227503,1500
722758,7227504,0
722758,7227505,2000
722995,7229901,2600
722995,7229902,2015
723045,7230401,0
723045,7230402,800
723134,7231301,2200
723134,7231302,1200
723142,7231401,3000
723185,7231801,1657
723223,7232202,0
723223,7232204,365
723444,7234401,4500
723444,7234404,2300
723533,7235302,1070
723541,7235401,2200
723550,7235501,2600
723550,7235502,860
723606,7236002,0
723711,7237102,0
723878,7238701,3470
723878,7238702,1480
723878,7238703,560
720291,7250902,1500
720208,7255202,300
701190,7256202,500
701769,7256804,3200
720828,7258302,2916
701319,7260502,2800
700053,7262802,2150
701297,7264902,340
800171,8001701,4496
800171,8001702,7500
800260,8002601,4955
800260,8002602,3320
800341,8003401,4200
800341,8003402,0
800341,8003403,2905
800392,8003901,10000
800392,8003902,5000
800414,8004101,0
800422,8004201,14000
800422,8004202,1900
800430,8004301,3080
800430,8004303,1800
800449,8004401,7500
800449,8004402,3600
800473,8004701,6500
800473,8004702,5000
800643,8006401,4500
800651,8006501,3500
800686,8006801,1000
800686,8006802,7700
800708,8007001,6000
800708,8007002,6000
800724,8007202,2400
800775,8007701,3799
801046,8010401,4800
801216,8012101,3730
801216,8012102,4255
801216,8012103,0
801291,8012902,3500
801321,8013201,11628
801321,8013202,31000
801356,8013501,3300
801356,8013502,5000
801364,8013601,3600
801364,8013602,4753
801453,8014501,4100
801453,8014502,1500
801470,8014702,0
801534,8015301,38800
801577,8015701,5000
801577,8015702,3200
801593,8015901,6000
801593,8015902,2800
801666,8016601,3225
801666,8016603,0
801712,8017101,0
801712,8017102,0
801720,8017201,21000
801720,8017203,0
801836,8018301,8000
801836,8018302,5000
801895,8018901,6230
801895,8018902,3627
801917,8019101,3770
801917,8019102,2019
801917,8019103,0
801917,8019105,0
801984,8019801,4193
801984,8019803,0
802042,8020401,0
802042,8020402,0
802107,8021001,4500
802107,8021002,1600
802115,8021101,4400
802115,8021102,3000
802166,8021601,11500
802166,8021602,0
802174,8021702,5500
802255,8022501,2400
802255,8022502,500
802255,8022506,0
802263,8022601,6000
802263,8022602,5800
802263,8022603,0
802298,8022901,7000
802360,8023601,3000
802379,8023703,150
802425,8024201,7000
802425,8024202,4000
802468,8024603,0
802514,8025101,5000
802514,8025102,279
802590,8025901,3639
802590,8025902,4649
802646,8026401,12740
802646,8026402,410
802670,8026703,0
802689,8026801,3500
802689,8026802,3807
802719,8027101,8587
802719,8027102,400
802760,8027601,500
802760,8027602,13000
802794,8027901,0
802808,8028001,6600
802808,8028002,216
802883,8028801,3600
802883,8028802,3291
802913,8029101,3200
802913,8029102,3500
802999,8029901,5000
803065,8030602,2550
803103,8031001,0
803103,8031002,1700
803162,8031602,0
803170,8031701,8000
803200,8032001,0
803219,8032101,5000
803219,8032102,0
803260,8032601,500
803260,8032602,0
803278,8032701,8800
803278,8032702,1100
803316,8033101,10916
803316,8033102,400
803324,8033201,5000
803332,8033301,4500
803332,8033302,4700
803391,8033901,3980
803391,8033902,2858
803502,8035001,0
803502,8035002,0
803510,8035102,1443
803553,8035501,5000
803553,8035502,0
803596,8035901,5300
803596,8035902,1533
803740,8037401,0
803782,8037801,6180
803782,8037802,2250
803782,8037804,0
803839,8038301,0
803871,8038702,2147
803995,8039901,4500
803995,8039902,2500
804053,8040501,6000
804096,8040901,10000
804096,8040902,1207
804177,8041701,4500
804177,8041702,8400
804274,8042702,2300
804487,8044801,17000
804487,8044802,250
804487,8044804,0
804681,8046801,7700
804681,8046802,0
804720,8047201,5180
804720,8047202,200
804738,8047301,5235
804738,8047302,4500
804762,8047601,0
804762,8047602,0
804770,8047701,0
804770,8047702,2950
804860,8048601,4800
805114,8051101,5000
805130,8051301,9000
805262,8052601,3000
805262,8052602,2907
805319,8053101,1000
805319,8053102,0
805416,8054101,0
805416,8054102,0
805467,8054601,0
805467,8054602,4028
805564,8055601,4100
805564,8055602,0
805645,8056401,3750
805645,8056402,8360
805688,8056801,5700
805688,8056802,0
805696,8056901,5500
805696,8056902,1800
805718,8057101,0
805718,8057102,0
805793,8057901,4902
805912,8059102,2000
805920,8059201,2400
805920,8059202,500
805947,8059401,0
805963,8059601,8500
805963,8059602,0
806099,8060902,2550
806153,8061501,1520
806153,8061502,6900
806439,8064301,7000
806447,8064401,5200
806447,8064402,6150
806633,8066301,3400
806633,8066302,3400
806811,8068102,15500
806900,8069001,6500
806900,8069002,5100
806919,8069101,6200
806919,8069102,1400
806919,8069103,400
806919,8069104,0
806978,8069701,0
806978,8069702,0
806994,8069901,0
806994,8069902,0
807001,8070001,0
807001,8070002,1700
807044,8070401,1700
807044,8070402,1330
807052,8070501,6300
807052,8070502,1580
807168,8071601,2600
807168,8071602,1960
807281,8072801,3500
807281,8072802,6000
807362,8073602,0
807427,8074202,0
807435,8074301,10500
807435,8074302,2500
807435,8074304,1600
807478,8074701,6780
807478,8074702,3993
807559,8075501,0
807591,8075901,4725
807591,8075902,4500
807737,8077302,0
807761,8077601,0
807761,8077602,200
807842,8078401,6000
807842,8078402,2750
807842,8078403,412
807850,8078501,4500
807850,8078502,4500
807893,8078901,3200
807893,8078902,3000
807923,8079201,5760
807923,8079202,3049
807923,8079203,2500
807966,8079602,1150
808032,8080301,1537
808032,8080302,8150
808083,8080801,0
808156,8081501,19100
808156,8081502,0
808164,8081601,1700
808164,8081602,0
808199,8081901,0
808199,8081902,0
808253,8082501,0
808253,8082502,0
808300,8083001,8500
808300,8083002,0
808342,8083401,0
808342,8083402,8200
808393,8083902,400
808571,8085701,6800
808571,8085702,0
808601,8086004,0
808857,8088501,0
808857,8088502,5000
808881,8088801,7000
808881,8088802,3000
808911,8089101,0
808911,8089102,0
808938,8089301,0
808962,8089601,3500
808962,8089602,5400
808962,8089603,400
809209,8092002,750
809209,8092003,2000
809225,8092201,0
809225,8092202,0
809349,8093401,3500
809381,8093803,125
809381,8093804,0
809411,8094101,6000
809411,8094102,4200
809454,8094501,0
809489,8094801,0
809489,8094802,1080
809624,8096201,20000
809624,8096202,0
809632,8096301,4485
809640,8096401,12000
809845,8098401,3500
809926,8099201,5500
809926,8099202,2300
809977,8099701,5000
809977,8099702,2300
809985,8099801,5000
810177,8101701,0
810177,8101702,0
810240,8102401,4300
810258,8102501,14000
810258,8102502,1930
810282,8102803,0
810452,8104503,250
810525,8105201,19000
810525,8105202,2012
810576,8105701,1250
810576,8105702,5400
810592,8105901,6000
810592,8105902,325
810649,8106401,4200
810681,8106801,6715
810681,8106802,600
810800,8108001,10000
810827,8108201,6400
810827,8108202,0
810835,8108301,4700
810835,8108302,3500
810983,8109803,3300
811025,8110201,8830
811025,8110202,1200
811041,8110401,10000
811041,8110402,0
811041,8110403,400
811408,8114001,320
811408,8114002,0
811416,8114103,585
811530,8115301,8500
811530,8115302,400
811572,8115701,0
811572,8115702,0
811629,8116201,0
811629,8116202,5200
811653,8116501,5900
811653,8116502,1295
811661,8116601,2800
811661,8116602,1500
811661,8116603,1750
811700,8117001,4171
811700,8117002,0
811700,8117003,112
811793,8117901,0
811793,8117902,0
811823,8118201,5000
811840,8118401,4300
811840,8118402,5800
811840,8118403,0
811874,8118701,4650
811874,8118702,2550
811912,8119102,0
812099,8120901,8000
812102,8121001,1000
812102,8121002,4800
812110,8121101,0
812110,8121102,7700
812188,8121801,325
812188,8121802,0
812323,8123201,0
812323,8123202,4700
812331,8123301,0
812331,8123302,1400
812340,8123401,3950
812340,8123403,300
812471,8124701,4500
812501,8125001,0
812501,8125002,7200
812510,8125101,6800
812510,8125102,0
812510,8125103,3366
812595,8125903,270
812633,8126301,30000
812684,8126801,1500
812684,8126802,0
812749,8127401,4560
812749,8127402,4000
812749,8127403,0
812773,8127701,5500
812773,8127702,1500
812773,8127704,50
812773,8127705,5000
812811,8128102,9000
812846,8128401,12000
812846,8128402,1800
812846,8128403,0
812862,8128601,6500
812862,8128602,1500
812889,8128801,0
812889,8128802,5000
813028,8130202,0
813036,8130301,10000
813036,8130302,1000
813052,8130501,16000
813052,8130502,2400
813125,8131201,7000
813125,8131203,300
813176,8131702,3150
813176,8131703,313
813346,8133401,0
813354,8133501,0
813354,8133502,0
813400,8134001,12000
813400,8134002,2450
813435,8134301,0
813508,8135001,5400
813508,8135002,5200
813648,8136401,4600
813648,8136402,4000
813753,8137504,0
813788,8137802,0
813796,8137901,4500
813796,8137902,1900
813826,8138201,6300
813826,8138202,1880
813885,8138801,4425
813885,8138802,802
813907,8139001,4700
813907,8139002,0
813940,8139401,2300
813940,8139402,3300
813940,8139403,1700
814067,8140601,7000
814067,8140602,1220
814075,8140701,5850
814075,8140702,1950
814075,8140704,0
814270,8142701,5670
814270,8142702,1380
814296,8142901,5000
814296,8142902,7000
814393,8143901,4200
814393,8143902,3077
814458,8144501,8170
814458,8144502,800
814539,8145301,4000
814547,8145401,400
814571,8145703,0
814598,8145901,13000
814598,8145902,4340
814601,8146001,4100
814628,8146203,0
814768,8147601,5500
814776,8147701,1000
814776,8147702,7000
814806,8148001,9075
814806,8148002,3500
814814,8148101,6237
814814,8148102,2350
814938,8149301,5850
814970,8149701,1700
814970,8149702,3750
814970,8149703,3000
815063,8150601,4100
815063,8150602,3800
815080,8150801,3000
815098,8150901,7000
815098,8150902,500
815136,8151303,800
815179,8151701,6039
815179,8151702,989
815195,8151901,3601
815195,8151902,8900
815209,8152001,0
815209,8152002,3000
815276,8152701,4800
815276,8152702,2400
815306,8153001,7400
815306,8153002,1100
815330,8153301,4800
815330,8153302,3600
815330,8153303,1800
815403,8154001,2800
815403,8154002,3200
815691,8156901,4900
815691,8156902,5300
815799,8157901,5630
815799,8157902,0
815802,8158001,9150
815802,8158002,400
815810,8158101,5900
815810,8158102,1200
815845,8158402,0
815870,8158701,4360
815870,8158702,7500
815918,8159101,0
815918,8159102,3400
815977,8159701,3100
815977,8159702,5000
816094,8160901,11873
816280,8162801,0
816280,8162802,0
816329,8163201,0
816329,8163202,1000
816329,8163204,700
816361,8163601,0
816361,8163602,0
816442,8164401,9000
816442,8164402,0
816469,8164601,0
816469,8164602,0
816523,8165201,0
816647,8166401,3260
816647,8166402,5100
816655,8166501,0
816655,8166502,2600
816663,8166601,0
816663,8166602,0
816809,8168001,0
816809,8168002,6000
816825,8168201,6000
816930,8169301,3000
816949,8169401,0
816949,8169402,0
817228,8172202,8000
817422,8174201,5500
817422,8174202,5700
817449,8174401,5000
817449,8174402,0
817465,8174601,1000
817465,8174602,800
817503,8175001,3600
817503,8175002,0
817511,8175101,1670
817511,8175102,6000
817562,8175601,4035
817562,8175602,0
817600,8176001,13000
817600,8176002,0
817600,8176003,780
817600,8176004,100
817635,8176303,3870
817651,8176501,0
817651,8176502,3806
817660,8176601,6200
817660,8176602,2800
817783,8177802,200
817791,8177901,5870
817791,8177902,4430
817813,8178101,4991
817813,8178102,813
817813,8178104,3550
817872,8178701,10300
817899,8178901,0
817910,8179102,2850
817910,8179104,750
817910,8179105,2170
817937,8179301,0
817937,8179302,0
817945,8179401,0
817945,8179402,2300
817996,8179901,2300
817996,8179902,6500
818003,8180001,0
818003,8180002,0
818020,8180201,10000
818020,8180202,0
818038,8180301,4600
818038,8180302,1750
818097,8180901,8000
818097,8180902,0
818100,8181001,4155
818100,8181002,4150
818119,8181102,5500
818143,8181401,6800
818143,8181402,3600
818160,8181601,6500
818160,8181602,1300
818178,8181701,2800
818216,8182101,1200
818216,8182102,14000
818216,8182103,0
818267,8182601,3000
818267,8182602,9000
818283,8182801,4550
818283,8182802,1400
818283,8182803,700
818291,8182901,7000
818291,8182902,0
818313,8183101,0
818313,8183102,400
818321,8183201,0
818321,8183202,0
818330,8183301,6200
818330,8183302,0
818348,8183401,30000
818348,8183402,2500
818410,8184101,5600
818410,8184102,0
818437,8184301,2942
818437,8184302,3954
818445,8184401,6000
818445,8184402,2150
818445,8184403,511
818445,8184405,10
818488,8184801,6100
818488,8184802,0
818488,8184804,758
818488,8184805,0
818496,8184901,4200
818496,8184902,6000
818496,8184903,0
818496,8184904,450
818712,8187101,3500
818780,8187801,2600
818780,8187802,2600
818810,8188101,400
818810,8188102,300
818933,8189301,4050
818933,8189302,60
819050,8190501,0
819050,8190502,0
819174,8191701,4500
819174,8191702,4200
819182,8191801,2400
819220,8192202,1000
819344,8193401,0
819344,8193402,2100
819387,8193801,0
819387,8193802,12000
819395,8193901,0
819395,8193902,0
819409,8194001,5000
819409,8194002,1630
819530,8195301,8000
819530,8195302,2500
819549,8195401,7500
819549,8195402,400
819549,8195403,240
819549,8195404,0
819611,8196101,0
819611,8196102,3666
819689,8196801,3000
819689,8196802,400
819727,8197201,7983
819727,8197202,0
819786,8197801,0
819786,8197802,0
820172,8201701,7462
820172,8201702,2500
820180,8201801,650
820369,8203602,4100
820369,8203603,120
820423,8204201,0
820423,8204202,0
820490,8204902,4800
820563,8205601,0
820563,8205602,0
820750,8207501,7800
820750,8207502,1400
820792,8207901,7600
820792,8207902,2000
820792,8207903,300
820814,8208101,7000
820814,8208102,3500
820857,8208501,8500
820857,8208502,0
820881,8208801,0
820881,8208802,5500
820881,8208803,400
821004,8210001,6600
821004,8210002,3400
821012,8210101,3300
821012,8210102,0
821020,8210201,3218
821020,8210202,400
821047,8210401,0
821047,8210402,7100
821047,8210405,0
821128,8211201,0
821128,8211202,0
821144,8211401,7000
821144,8211402,2000
821209,8212002,0
821217,8212101,0
821225,8212201,0
821250,8212501,0
821250,8212502,0
821284,8212802,400
821330,8213301,1500
821330,8213302,900
821519,8215101,6000
821519,8215102,2500
821527,8215201,0
821527,8215202,0
821535,8215301,0
821535,8215302,0
821535,8215304,0
821551,8215501,5400
821551,8215502,2963
821578,8215701,4800
821578,8215702,1200
821578,8215703,500
821640,8216401,6800
821640,8216402,0
821675,8216701,5469
821675,8216702,2300
821721,8217201,9000
821721,8217202,695
821772,8217702,0
821837,8218301,5900
821837,8218302,1350
821861,8218601,5870
821861,8218602,4900
821896,8218901,0
821993,8219901,6000
822108,8221001,1450
822108,8221002,400
822221,8222201,1551
822221,8222202,1800
822345,8223401,1500
822345,8223402,5646
822396,8223901,450
822426,8224201,5000
822426,8224202,5000
822434,8224301,3650
822434,8224302,2300
822434,8224303,0
822493,8224901,5000
822493,8224902,7500
822531,8225301,2083
822531,8225302,4000
822540,8225401,2200
822540,8225402,1800
822620,8226201,5600
822620,8226202,0
822647,8226401,7200
822647,8226402,1238
822698,8226901,5900
822701,8227001,5050
822701,8227003,535
822817,8228101,5000
822817,8228103,1050
823066,8230601,4500
823066,8230602,500
823090,8230901,4800
823279,8232701,0
823295,8232901,20000
823295,8232902,1900
823295,8232903,0
823295,8232904,150
823295,8232905,332
823325,8233201,11100
823325,8233202,1268
823368,8233601,2000
823368,8233602,3523
823406,8234001,0
823406,8234002,0
823465,8234601,4100
823465,8234602,4907
823473,8234701,3760
823473,8234702,2400
823490,8234901,7700
823520,8235201,3443
823562,8235601,10400
823562,8235602,0
823643,8236401,15000
823643,8236402,400
823813,8238101,5000
823813,8238102,3550
824127,8241201,3400
824127,8241202,1140
824151,8241501,4516
824151,8241506,40
824275,8242701,3000
824275,8242702,10000
824305,8243001,0
824305,8243002,3700
824321,8243201,6600
824321,8243202,1900
824453,8244503,450
824488,8244801,4300
824488,8244802,400
824526,8245201,2135
824534,8245301,4333
824534,8245302,410
824534,8245304,0
824550,8245501,4224
824550,8245502,4400
824569,8245601,100
824569,8245602,3300
824569,8245603,0
824569,8245604,0
824585,8245801,0
824585,8245802,0
824607,8246001,16000
824844,8248401,6500
824844,8248402,1398
824895,8248901,2600
824895,8248902,3800
824984,8249801,3847
824984,8249802,3000
824984,8249803,0
824984,8249804,0
806668,8250402,2160
812773,8250702,2550
810240,8253302,1500
810282,8253502,0
800430,8256802,460
813753,8261302,1066
824488,8262002,0
