42633,426303,4280
42633,426304,0
42668,426601,0
42668,426602,760
42668,426603,6000
42668,426605,3300
42684,426801,0
42684,426802,4238
42684,426803,3300
42684,426805,3820
42684,426806,4000
42722,427201,0
42722,427202,0
42722,427203,500
42722,427204,0
42765,427603,0
42790,427902,0
42862,428601,0
42897,428901,0
42978,429701,0
42978,429704,0
43206,432003,850
43354,433501,0
43354,433502,250
43354,433503,7800
43354,433504,1900
43362,433601,0
43362,433602,0
43419,434101,1500
43419,434102,400
43419,434103,0
43419,434104,1999
43451,434502,960
43451,434505,0
43486,434801,0
43486,434803,0
43508,435002,1400
43508,435007,2000
43508,435009,2000
43524,435202,0
43630,436301,0
43630,436303,3200
43630,436305,0
43648,436401,0
43648,436402,0
43656,436501,0
43656,436502,800
43656,436503,750
43656,436504,0
43699,436901,4500
43699,436902,0
43699,436903,0
43850,438501,0
43850,438503,3300
43869,438603,8000
43915,439101,0
43915,439102,0
43915,439104,3800
43931,439301,0
43931,439302,0
43931,439303,0
43940,439401,0
43940,439402,0
43940,439404,3560
43958,439502,2146
43966,439601,0
44008,440001,450
44008,440002,0
44075,440701,0
44075,440702,0
44075,440705,1440
44180,441801,250
44180,441802,3000
44180,441804,2200
44180,441805,1200
44202,442002,0
44229,442202,0
44229,442203,1900
44334,443306,5500
44393,443904,2700
44440,444401,4800
44440,444404,2340
44440,444405,2500
44440,444406,1355
44458,444503,0
44458,444504,0
44539,445302,0
44555,445501,0
44555,445502,0
44563,445601,0
44563,445603,4200
44601,446001,400
44601,446002,1500
44679,446701,0
44679,446702,0
44733,447301,0
44733,447302,0
44768,447601,0
44822,448201,0
44822,448202,0
44822,448204,5417
44920,449202,0
45080,450803,4062
45080,450805,0
45187,451804,0
45217,452103,700
45292,452901,0
45292,452902,0
45420,454202,0
45420,454203,0
45420,454204,3000
45446,454402,0
45470,454703,3000
45470,454704,400
45470,454705,750
45543,455402,551
45560,455601,0
45560,455602,450
45594,455905,2500
45594,455906,4800
45705,457003,5500
45829,458202,0
45829,458204,320
45829,458205,3000
45942,459401,0
45942,459402,0
45942,459403,2200
45969,459601,0
45969,459602,0
46396,463904,6200
46752,467504,6000
46760,467603,2400
46833,468303,4300
46965,469605,3100
47201,472003,0
47295,472905,2750
47295,472906,2900
47295,472907,450
47325,473202,0
47325,473205,2200
47333,473301,3170
47333,473302,3100
47376,473702,0
47376,473705,0
47392,473901,0
47392,473902,450
47392,473905,3000
47406,474003,2620
47538,475301,0
47538,475302,0
47546,475403,450
47554,475501,0
47554,475502,0
47694,476905,2500
47929,479201,0
47929,479202,400
48070,480701,11700
48070,480702,450
48070,480703,2600
48070,480705,1800
48283,482801,0
48283,482803,2100
48283,482804,0
48461,484603,7600
48941,489402,2590
48941,489403,700
48992,489904,0
48992,489905,1400
49077,490701,0
49131,491303,3215
49220,492201,450
49344,493402,0
49344,493406,0
49352,493502,0
49417,494103,1178
49514,495102,0
49620,496204,2350
49646,496401,0
49670,496703,0
49689,496801,3750
49751,497503,1200
49778,497701,0
49778,497702,3200
49930,499302,1700
49930,499303,2500
49972,499701,0
49972,499702,280
49972,499703,2500
50105,501004,2800
50571,505701,0
50636,506302,3000
50660,506601,0
50695,506901,0
50695,506902,0
50695,506903,450
50695,506904,0
50962,509603,0
50962,509604,2230
50962,509605,5124
51136,511303,6000
51136,511305,800
51136,511306,0
51217,512101,450
51217,512102,2100
51217,512103,0
51233,512302,0
51241,512401,0
51381,513803,0
51489,514802,0
51489,514803,5000
51640,516404,0
51675,516704,3100
51764,517603,1100
51845,518403,3200
51926,519202,0
52094,520901,0
52094,520902,0
52094,520903,150
52094,520904,3000
52124,521203,3200
52124,521206,1400
52353,523506,0
52361,523601,0
52477,524703,3850
52477,524705,2100
52574,525702,0
52582,525803,450
52604,526001,0
52620,526202,0
52671,526702,0
52671,526703,5000
52710,527103,880
52728,527201,0
53074,530701,0
53074,530702,0
53112,531102,950
53112,531104,1900
53325,533203,3000
53368,533604,360
53449,534402,0
53651,536501,80
53740,537403,6000
53899,538901,0
53899,538902,3480
53899,538903,0
54011,540104,7000
54267,542603,4060
54267,542604,2220
54283,542803,450
54330,543302,0
54330,543303,0
54330,543305,1250
54461,544602,3800
54666,546601,3000
54887,548802,4500
54887,548804,0
55042,550401,3800
55042,550402,0
55042,550403,382
55042,550404,2000
55158,551501,3700
55158,551506,1950
55522,555204,0
55719,557103,2950
55719,557104,450
55719,557105,980
55719,557106,890
55816,558101,0
55816,558102,0
55816,558103,6000
55816,558106,710
55883,558803,4500
55980,559801,0
55980,559802,0
55980,559805,1400
56057,560503,0
56090,560901,357
56090,560902,0
56499,564904,0
56510,565106,3200
56561,565603,5000
56561,565604,4350
56561,565606,2000
56561,565608,0
56596,565905,0
56634,566301,520
56634,566302,1750
56634,566303,2600
56634,566304,1250
56650,566503,0
56944,569403,2300
56944,569404,2200
56944,569408,0
56952,569501,0
56995,569905,1200
57150,571503,1500
57231,572303,3000
57231,572306,450
57231,572307,980
57231,572309,0
57231,572310,0
57240,572402,0
57258,572503,3000
57258,572504,3500
57525,575201,0
57525,575202,0
57525,575204,300
57630,576301,0
57630,576302,0
57630,576303,4000
57649,576405,4058
57738,577301,0
57738,577302,0
57878,578701,0
57878,578702,0
57908,579003,0
57908,579006,1200
57908,579007,3200
57908,579009,2100
57908,579010,450
57916,579101,3200
57916,579102,0
58173,581703,3000
58440,584404,2500
58440,584408,2200
58440,584411,900
58475,584705,3600
58599,585906,2710
58599,585908,0
58653,586501,0
58653,586502,0
58734,587305,0
58793,587904,7500
58807,588004,0
58807,588005,2800
58831,588301,0
58882,588804,0
58980,589805,3200
59277,592701,0
59277,592702,0
59366,593603,450
59498,594903,0
4731,600802,4600
4731,600803,806
8249,601106,2000
8249,601107,2100
12866,601403,7200
22373,601803,0
22373,601805,0
24759,602102,4000
24759,602104,900
24759,602105,325
21903,604002,0
21903,604003,3500
21903,604004,450
4944,604202,4050
4944,604203,240
4944,604204,300
5649,604302,2420
5649,604303,1150
5649,604304,0
24473,605702,4100
24473,605703,3300
24473,605704,2727
36293,607202,4000
27430,608702,350
60,609102,2846
8915,609503,2662
11126,609703,1100
11126,609706,0
33588,610704,650
33588,610706,400
35734,610802,4500
35734,610803,2500
35734,610804,2100
36030,610902,1700
18139,612604,5000
22160,612903,1250
31917,613703,3500
31917,613704,1000
7307,614002,0
26972,614303,0
25321,617003,3800
32522,617204,4450
37397,618402,4500
37397,618403,4000
37397,618404,2600
57258,630202,1600
57258,630203,2200
58378,630603,1100
58378,630606,2400
58378,630607,1400
58378,630608,750
50385,632703,700
16993,650102,0
16993,650103,0
16993,650104,0
13030,651402,690
13030,651403,0
13030,651404,2100
13030,651405,2910
13030,651406,0
13030,651409,0
13897,651502,6100
13897,651503,900
13897,651504,5000
13897,651505,950
22098,653403,1452
25801,653502,300
582,653702,1900
17655,653803,0
27430,654002,2500
27430,654004,4230
27430,654005,0
16268,658102,0
1260,660305,1060
1260,660306,600
21636,660903,0
25003,661102,1100
25003,661104,2000
2020,661703,4200
20044,664502,8740
20044,664503,800
20044,664504,0
24970,665602,0
24970,665604,800
29289,665702,7900
29289,665703,300
44229,666503,3100
42005,666802,1940
42005,666803,2300
42005,666804,570
21180,667005,0
35076,667205,0
35076,667303,450
10979,667802,2250
15512,668002,5000
15296,668702,3630
15296,668703,2800
45667,680302,657
53872,682803,0
7366,702102,1700
8168,702302,2500
8168,702303,2600
8168,702304,2400
16357,703305,600
33375,706302,3060
33375,706303,1860
33375,706304,900
35165,706402,350
37869,707102,1200
37869,707103,150
39144,707603,7618
39985,707805,6600
43931,708802,4500
43931,708804,1300
44202,708902,0
44202,708903,3225
44202,708904,0
35360,710304,6800
590,710903,0
26433,711309,0
38938,712503,3650
28398,713702,1900
1660,714802,5900
47546,730502,0
54330,730705,1800
58807,734104,0
52582,734302,7600
52582,734303,2500
52582,734304,2800
52582,734305,0
26760,750102,2750
35521,751602,1500
35521,751603,2800
5720,752302,2768
5720,752303,0
5720,752304,2400
5746,752403,2000
15245,752902,4150
19224,753102,0
5509,754103,2500
5509,754104,1650
7137,754702,0
7137,754703,1700
35823,755704,1650
35823,755705,3300
35823,755706,3600
17035,756902,4670
13803,758302,2400
20680,758602,2600
20680,758604,1800
20680,758605,0
35041,760403,2900
39055,761502,4100
39055,761503,2250
39055,761504,2600
39055,761505,1700
36030,761802,5100
36030,761803,2240
36030,761804,4200
55883,781704,1700
55883,781705,4068
55883,781706,900
55883,781707,1068
56260,781906,3575
56510,782102,0
56510,782103,0
56510,782105,0
56510,782106,850
56510,782107,1200
50601,783902,300
7366,791102,2650
7366,791103,2800
9210,791302,2900
9210,791304,780
11576,791503,0
20052,791802,3400
20052,791803,1000
27553,792602,4300
27626,792703,1500
27626,792704,1200
34622,793003,2913
34622,793004,1128
41785,793202,0
41785,793203,3613
18627,794003,0
18627,794004,0
35670,794403,0
26735,795105,2000
32646,795202,0
32646,795203,2800
32646,795204,2600
40096,795302,4200
40096,795303,2400
40096,795304,4000
22047,795503,0
25135,795803,0
10880,796002,2250
29254,796102,3500
29254,796203,2600
9253,797402,2000
9253,797403,7500
9253,797405,0
9253,797406,970
868,798802,3300
10278,798902,0
10278,798903,0
23973,799402,2500
37702,800103,8200
37702,800104,580
34819,801402,1500
34819,801403,0
6564,801902,1200
4405,802103,0
40258,802202,2600
5592,802402,2543
24295,803503,0
38849,803803,11000
38849,803804,300
38849,803805,0
42080,804203,2200
42080,804204,2540
56251,810604,2400
56251,810608,300
54321,811304,2500
49751,811602,3600
49751,811603,0
46833,812002,2200
46833,812006,2200
52710,813402,3250
52710,813403,950
59498,814402,0
59498,814404,3100
28819,820402,0
41963,821002,2200
40096,821204,1652
4472,821802,7000
4472,821803,0
4472,821804,1043
37249,822002,10000
37249,822003,0
37249,822004,0
16306,823002,3875
16306,823004,3000
22055,823202,2400
26735,823302,2800
26735,823303,2450
39861,823902,0
39861,823904,0
39861,823905,0
44270,824102,4491
16608,824702,7700
40410,826102,3000
36293,826202,1200
3360,826702,636
3360,826706,0
17728,827202,5650
25178,827302,0
25178,827303,1500
34134,827703,2050
34134,827704,0
34215,827803,1500
32743,828805,450
9598,828902,10000
9598,828903,550
9598,828904,1700
11789,829102,0
11789,829104,9050
14923,829602,8583
14923,829603,0
14923,829604,0
23469,829903,2125
12971,830902,4200
12971,830903,2171
12971,830904,950
27545,832103,0
29289,832202,1800
29289,832203,200
38733,832802,3400
38733,832803,302
38733,832804,320
38733,832805,155
13862,833902,0
13862,833903,0
13862,833904,0
22454,835302,3800
22454,835303,2400
7307,836504,2
57150,840403,1300
55816,844102,4000
55816,844202,450
55816,844205,0
42765,850103,4000
42765,850104,2000
3735,851102,1050
11061,851402,1300
11061,851403,961
11061,851404,500
5789,851705,0
26980,852205,0
21180,852702,0
42390,853002,5000
42390,853003,0
37842,853502,610
37842,853504,300
37842,853506,0
19518,854102,8500
15296,854606,1600
22012,854702,0
24066,854802,0
24066,854803,0
24066,854902,3000
24066,854903,950
39241,855304,2433
25135,855502,1000
25135,855503,660
25135,855506,1800
28070,855602,3200
28070,855603,0
7137,856102,6820
29297,856304,2150
27839,856902,1750
27804,857102,3917
9806,858104,0
22179,858602,0
22179,858603,0
41602,858702,2800
41602,858703,1200
45217,859102,3500
45217,859103,912
45217,859104,0
22047,859202,1400
22047,859203,0
7340,859703,400
7340,859704,900
45446,861802,7000
12726,862003,1000
35530,862702,2598
35165,863903,200
27430,864704,680
27430,864707,2300
32301,865203,0
32301,865204,3019
32301,865205,488
46752,873402,0
2747,880702,2500
2747,880703,1024
2747,880704,0
33197,881302,2945
33197,881303,1100
24007,882002,2680
2429,883102,4800
2429,883103,430
2429,883104,0
5037,883202,4500
14885,884702,3445
15415,884802,8250
17353,885102,6254
18368,885802,7500
26255,887302,0
26255,887303,0
27782,887603,4000
35874,889202,10000
40266,889402,2400
40266,889403,0
42374,890303,0
42889,892902,0
42889,892903,2000
31461,893002,1615
1554,893402,2600
6718,894402,6000
6718,894403,320
2933,895004,12000
36617,895602,3000
56596,900202,0
46760,900602,1800
58211,902903,0
48186,904902,5400
48992,905202,5200
48992,905203,1200
48992,905204,500
49620,905402,3200
58793,905702,2100
55522,906802,4500
53368,907202,0
53368,907203,960
53368,907204,0
7030,910202,4800
7030,910203,0
43915,910502,1250
40070,912002,2873
19607,912503,1250
19607,912504,650
16640,914102,5000
16640,914106,0
22675,914304,5700
35521,914803,3600
35521,914804,2400
37397,915102,5100
9385,916102,2949
41602,916302,1500
41602,916303,1100
21040,916502,1700
21040,916503,0
28827,916802,0
28827,916803,1330
25178,917802,0
25178,917803,1099
25178,917805,1200
5967,918103,0
5967,918104,4450
6670,918303,0
17728,918902,2500
32972,919202,1592
32972,919203,800
8567,919602,5000
8567,919603,3500
41769,920102,4500
31461,920804,6157
3735,922102,2800
39241,922702,5050
39241,922703,3100
40150,923402,245
32867,923702,465
32867,923703,975
32867,923704,4500
14885,924702,4200
14885,924703,4000
32271,924802,1221
23043,925502,0
24600,926302,9000
24600,926303,300
37702,927602,0
24821,927803,888
25984,928002,2800
25984,928003,892
25984,928004,2000
51225,931002,2800
47724,931902,1800
56944,932802,2400
56944,932803,0
56944,932804,0
46396,933002,6200
48992,933202,0
57630,933903,0
57630,933904,0
51845,934403,0
54330,935702,0
25399,942002,2100
25399,942003,825
25399,942004,0
17787,942203,0
17787,942204,0
25135,942404,4000
14559,942903,8000
41386,943002,3500
41360,943203,0
28037,944702,2600
39667,945402,3400
39667,945403,0
39667,945404,0
3204,945802,0
22454,946403,2000
37150,947502,450
37150,947503,400
37150,947504,854
22845,947702,1774
33758,947902,2300
34339,949002,3250
35360,949603,450
1660,950102,1000
1660,950106,3300
42080,950902,1350
42080,950903,0
15628,951003,0
6696,954202,1600
4197,954504,0
19747,954602,3500
19747,954603,1535
47694,960902,2600
48186,961802,2500
52574,961902,2400
52574,961904,450
50105,963802,0
58599,965003,0
49131,965702,4600
1880,970502,2000
38946,970902,5480
7897,971304,360
19887,971803,680
41220,972002,408
41220,972003,1150
41220,972004,400
25330,972602,2700
25046,973602,3176
24473,974202,0
22837,974302,8000
44733,974602,0
44733,974603,0
39381,974702,9500
30260,975202,3000
30260,975203,0
11118,975502,6200
11118,975503,0
31925,975702,4950
31925,975703,1000
31925,975704,1010
22330,977602,1566
22330,977603,300
22330,977604,0
42889,978202,617
9385,979002,1270
9385,979004,0
27430,979802,1100
21350,982102,450
21350,982103,35
48992,990802,2200
48992,990803,0
48992,990804,0
57649,992502,3325
57649,992503,360
57649,992504,60
47376,993702,0
47376,993703,0
47376,993704,450
58475,994602,2800
58475,994603,600
58475,994604,750
58475,994605,0
5967,1000203,5300
2623,1000902,1455
5037,1001602,947
11282,1003702,2400
11282,1003705,2200
11282,1003706,0
12262,1005303,2069
22535,1006102,6990
18953,1007302,897
32298,1007602,3300
43133,1008002,2500
43133,1008003,1665
43133,1008004,1090
7307,1008202,2900
23426,1008502,2500
35165,1009806,734
32670,1010102,0
32670,1010103,0
20354,1012902,6900
20354,1012903,1255
37958,1013002,280
30929,1014102,6600
30929,1014103,5860
42250,1014302,2900
42250,1014303,0
51136,1021502,2200
51136,1021503,0
51136,1021602,3000
46833,1023002,3000
46833,1023004,8300
56944,1023205,2000
58173,1023302,3600
50229,1024302,530
50229,1024303,1010
50229,1024304,0
43850,1052502,2669
43850,1052503,750
7510,1052802,2520
29050,1053602,5900
29050,1053603,0
41483,1053802,2200
22675,1054202,0
531,1056002,3300
531,1056003,10000
22187,1056102,766
5215,1056302,2200
7803,1056502,2040
1481,1057002,3600
27243,1057502,0
1791,1057602,1000
28347,1058102,2700
29203,1058502,2000
29203,1058503,0
27782,1060802,1000
9954,1061404,560
1708,1061603,0
23833,1063402,4900
37516,1063506,4200
51217,1070702,0
51217,1070703,0
49417,1071503,2600
26174,1075602,0
574,1077202,2000
40088,1077702,0
23426,1078102,2400
23426,1078103,0
23426,1078105,3100
22330,1078202,1520
45187,1079502,5457
57258,1079702,1500
13625,1079903,4000
13625,1079908,7000
21725,1083702,300
14885,1086402,3829
53295,1086604,2550
53295,1086605,1300
53295,1086606,0
19844,1086802,4400
12599,1087502,17250
56944,1087802,280
56944,1087803,0
42722,1088104,0
22373,1088704,4700
22373,1088705,0
8940,1090002,2145
3204,1090203,3360
3204,1090206,0
1236,1092002,800
48283,1094802,0
4677,1095703,0
51675,1096102,1400
7080,1096203,0
17949,1096302,1330
17078,1096702,0
30597,1097002,4600
20290,1097703,0
19496,1098003,0
19496,1098004,40
7897,1098203,3200
39578,1098902,1800
34991,1101502,3700
54666,1101802,0
51136,1102006,8000
22675,1103302,3350
22675,1103303,1000
16756,1104102,3500
26298,1104605,2140
28037,1104802,1810
28037,1104803,3200
31844,1105702,3770
34533,1107902,2250
52094,1108502,9100
17426,1109002,2000
10120,1110102,0
33804,1110402,2500
43630,1110502,300
18198,1111002,7500
18180,1111402,3400
18082,1111502,5800
21300,1112502,2600
46965,1113102,2800
26433,1113302,0
26433,1113303,0
44393,1113602,450
44393,1113603,649
28819,1115302,3800
30929,1115802,0
3360,1116102,0
41483,1116802,3020
44822,1117703,2200
31550,1118503,4000
722456,1119902,0
41157,1121102,1200
24929,1121502,0
29050,1123402,4700
17701,1123702,1600
21350,1125902,5200
56944,1126802,3600
9008,1128703,1350
17191,1130102,450
52353,1130802,2900
14559,1131102,1750
701734,1131903,2700
22675,1132102,0
22675,1132103,0
49760,1132802,6000
17124,1133002,4000
18732,1133904,2350
36200,1135002,1500
36200,1135003,3000
47295,1136102,4600
17051,1136802,2300
25933,1137902,460
28886,1138005,0
26735,1138102,0
26735,1138103,1055
26735,1138104,11350
27871,1139102,1100
5720,1139302,450
8028,1139406,1400
8028,1139504,484
17450,1139903,3680
17450,1140102,2100
26115,1140702,4000
32298,1141602,3600
13307,1141802,1900
16330,1144502,1300
2232,1145002,4000
13722,1147102,2500
29289,1147204,4200
43419,1147302,2400
10294,1147903,0
28738,1148602,0
53740,1148902,1620
37702,1150106,3500
18716,1150402,0
18716,1150403,0
3794,1151802,3012
26190,1155002,3500
519901,1156202,2500
24759,1156502,3400
48704,1157103,0
3565,1160103,1800
511021,1160402,0
508136,1160602,6500
500518,1161202,7000
505005,1161303,3000
520870,1163103,4200
504696,1163702,1080
504696,1163704,3700
723541,1164302,2900
509507,1164502,0
1660,1164903,2000
204420,1165702,2600
721930,1165902,4200
16756,1167503,2850
37087,1167702,0
41343,1168102,2200
33804,1168602,4625
213438,1168705,3900
516414,1168902,2729
54330,1170905,2800
506770,1171002,0
56561,1171302,0
507601,1173002,2000
515493,1173202,0
21849,1173602,6000
29904,1174204,2451
503827,1174303,2657
7994,1174802,0
7994,1174804,1400
722758,1176502,0
32620,1176803,550
37605,1177302,8066
12629,1178105,0
17353,1180102,2200
